testid,timestamp,interval,loc_alg,floor_alg,bin_strat,top_n,building_true,floor_true,x_true,y_true,building_est,floor_est,x_est,y_est,building_error,floor_error,xy_error
724.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,8.442871167559488,40.45447190131484,True,0,9.517632609680232
725.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
726.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,1,-0.4046600487391103,28.72792671573456,True,1,10.56361371162728
727.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,8.442871167559488,40.45447190131484,True,0,9.517632609680232
728.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,1,-0.4046600487391103,28.72792671573456,True,1,10.56361371162728
729.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
730.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
731.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,13.781972296903483,32.5238465984411,True,0,4.151922438265534
732.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
733.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,1,-0.4046600487391103,28.72792671573456,True,1,10.56361371162728
734.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,13.781972296903483,32.5238465984411,True,0,4.151922438265534
735.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,13.781972296903483,32.5238465984411,True,0,4.151922438265534
736.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
737.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
738.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,17.981614527925636,30.462626935394997,True,0,8.102106833424253
739.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,31.049160999999998,31.0,2,13.781972296903483,32.5238465984411,True,0,4.151922438265534
740.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289289461487,19.937609358147228,True,0,6.4873246839097956
741.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806810019511305,16.718104381529454,True,0,5.845575034019789
742.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289867882256,19.937609384830573,True,0,6.487324639281598
743.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.8068100195113055,16.718104381529454,True,0,5.845575034019789
744.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806809976419381,16.718104392951513,True,0,5.845575074777041
745.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289455609884,19.937609418273343,True,0,6.487324689686155
746.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,10.059478945949508,32.715725739655724,True,0,15.085261482027143
747.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806809973658435,16.718104381840096,True,0,5.845575079252331
748.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134288862752423,19.937609411319904,True,0,6.487324742657781
749.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289289461487,19.937609358147228,True,0,6.4873246839097956
750.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806809950284259,16.718104396121536,True,0,5.8455751000875456
751.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289289461487,19.937609358147228,True,0,6.4873246839097956
752.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806809976419381,16.718104392951513,True,0,5.845575074777041
753.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.806809950284259,16.718104396121536,True,0,5.8455751000875456
754.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,16.266848964285888,27.388798945322694,True,0,11.823547626573555
755.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289289461487,19.937609358147228,True,0,6.4873246839097956
756.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134288676785257,19.937609398620083,True,0,6.487324755545422
757.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,16.26684896518008,27.38879893594327,True,0,11.823547619344238
758.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,10.059478918010676,32.71572573158031,True,0,15.085261473066927
759.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.579535,17.638101000000006,31.0,2,3.5134289289461487,19.937609358147228,True,0,6.4873246839097956
760.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
761.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
762.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
763.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,3.825765532065692,14.434089247192977,True,0,11.111064310120563
764.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
765.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
766.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332199826538,9.13055734268733,True,0,6.689098769517493
767.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
768.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
769.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
770.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
771.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
772.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,3.825765532065692,14.434089247192977,True,0,11.111064310120563
773.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332199826538,9.13055734268733,True,0,6.689098769517493
774.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332199826538,9.13055734268733,True,0,6.689098769517493
775.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,3.825765532065692,14.434089247192977,True,0,11.111064310120563
776.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
777.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
778.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
779.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332199826538,9.13055734268733,True,0,6.689098769517493
780.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,22.532924965218395,16.848732673323862,True,0,3.1046532614931217
781.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
782.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,20.44605845940172,9.678044456559146,True,0,4.879427827886332
783.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
784.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
785.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,22.5329249652009,16.848732666512035,True,0,3.1046532547875034
786.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,1,20.018041064481935,9.544448708374311,True,1,5.230304052363077
787.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
788.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,22.5329249652009,16.848732666512035,True,0,3.1046532547875034
789.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,1,20.018041475682708,9.54444663315326,True,1,5.230305497264455
790.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,20.44605845940172,9.678044456559146,True,0,4.879427827886332
791.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
792.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.286646236862264,21.10136038448555,True,0,9.595372469029222
793.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
794.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
795.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
796.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,1,20.018041475682708,9.54444663315326,True,1,5.230305497264455
797.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.286646236862264,21.10136038448555,True,0,9.595372469029222
798.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,20.44605845939768,9.6780444563762,True,0,4.879427828042717
799.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
800.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
801.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
802.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
803.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,22.532924959508723,16.848732666527464,True,0,5.788612126088613
804.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
805.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
806.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.193245011228765,22.519227610167096,True,0,6.24120671957203
807.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,22.81478079644893,20.46103227249369,True,0,5.556512851400164
808.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
809.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
810.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.193245011228765,22.519227610167096,True,0,6.24120671957203
811.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
812.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.193245011228765,22.519227610167096,True,0,6.24120671957203
813.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
814.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
815.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
816.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.193245011228765,22.519227610167096,True,0,6.24120671957203
817.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
818.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
819.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,18.599851,31.0,2,23.19324501026114,22.51922762693359,True,0,6.241206730854147
820.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117576481067,31.6299059233381,True,0,4.012268892941552
821.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
822.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117580569782,31.6299058863621,True,0,4.012268878261641
823.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,21.306654827824854,27.328481853751406,True,0,7.001831865757725
824.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876244840756,28.887826186776568,True,0,7.898923889555921
825.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,24.099303461704245,32.25443412225906,True,0,3.9051255235876448
826.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
827.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
828.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117576481067,31.6299059233381,True,0,4.012268892941552
829.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
830.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.381792906292826,31.17091942611262,True,0,8.217363750942047
831.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.49350142319918,32.95922168634486,True,0,4.779578138227289
832.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
833.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117580569782,31.6299058863621,True,0,4.012268878261641
834.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117580569782,31.6299058863621,True,0,4.012268878261641
835.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,23.730117576481067,31.6299059233381,True,0,4.012268892941552
836.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,21.306654827824854,27.328481853751406,True,0,7.001831865757725
837.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
838.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,21.306654827595572,27.328481856191708,True,0,7.001831864870871
839.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,27.56847,30.461422999999996,31.0,2,19.827876243202464,28.887826185509685,True,0,7.898923891413758
840.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745005892542,47.89368488366568,True,0,7.866734535484093
841.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474501199003,47.89368488183302,True,0,7.866734529133219
842.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745008294077,47.89368488064231,True,0,7.866734532478462
843.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745010182878,47.89368488218149,True,0,7.866734530972811
844.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745005892542,47.89368488366568,True,0,7.866734535484093
845.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474500807562,47.89368488299728,True,0,7.866734533207609
846.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,21.190085762866325,42.96469453790765,True,0,7.572101668574854
847.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745005892542,47.89368488366568,True,0,7.866734535484093
848.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474500619808,47.893684885897294,True,0,7.8667345356749525
849.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745005892542,47.89368488366568,True,0,7.866734535484093
850.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745010182878,47.89368488218149,True,0,7.866734530972811
851.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,1,21.35805141138228,46.751789643439615,True,1,6.717507254609547
852.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,21.190085762866325,42.96469453790765,True,0,7.572101668574854
853.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745008294077,47.89368488064231,True,0,7.866734532478462
854.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474501199003,47.89368488183302,True,0,7.866734529133219
855.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474500807562,47.89368488299728,True,0,7.866734533207609
856.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474501199003,47.89368488183302,True,0,7.866734529133219
857.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745008294077,47.89368488064231,True,0,7.866734532478462
858.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.374745010182878,47.89368488218149,True,0,7.866734530972811
859.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,28.050317,46.169995,31.0,2,20.37474501199003,47.89368488183302,True,0,7.866734529133219
860.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
861.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
862.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
863.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
864.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
865.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
866.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901514841348,42.293429644040245,True,0,7.888719160997418
867.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
868.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
869.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
870.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
871.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
872.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
873.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
874.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
875.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418635625537,49.447244907277316,True,0,6.323350247229926
876.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
877.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418633806958,49.447244912080166,True,0,6.323350246747983
878.0,0000-01-01 00:00:00,0,2,1,2,3,31,2,9.900766,47.772912,31.0,2,15.998418635093559,49.44724490906899,True,0,6.323350247191345
